pair,arm,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
teapot_droplets,prune,1900,10376.681,0.143512,0.833779,0.928207,0.739352,33,0.00010829,1,0.185419,0.031885,0.338953,0.856361,0.967783,0.744939,0.973880,0.957803,0.989957,0.007053,0.019287,0.040424,0.013588,0.000100,21,1,9,0,0
teapot_droplets,prune,1910,10392.667,0.144361,0.835240,0.928047,0.742432,33,0.00009870,1,0.179816,0.032516,0.327116,0.858966,0.967180,0.750752,0.971759,0.958224,0.985294,0.007040,0.018817,0.039654,0.017242,0.000100,21,1,9,0,0
teapot_droplets,prune,1920,10408.618,0.147683,0.832399,0.928608,0.736190,33,0.00009192,1,0.181421,0.031779,0.331062,0.857683,0.967896,0.747469,0.969016,0.958118,0.979914,0.006863,0.018897,0.039688,0.021296,0.000100,21,1,9,0,0
teapot_droplets,prune,1930,10424.529,0.147586,0.832652,0.928688,0.736616,33,0.00009901,1,0.181602,0.029991,0.333214,0.858130,0.969600,0.746659,0.969303,0.956540,0.982066,0.006507,0.019130,0.040583,0.020775,0.000100,21,1,9,0,0
teapot_droplets,prune,1940,10440.536,0.150475,0.830440,0.926028,0.734853,33,0.00008937,1,0.184618,0.031359,0.337877,0.856220,0.968210,0.744230,0.969104,0.955067,0.983142,0.006768,0.019374,0.042595,0.019962,0.000100,21,1,9,0,0
teapot_droplets,prune,1950,10672.620,0.151475,0.829044,0.923273,0.734814,33,0.00005871,1,0.185189,0.029991,0.340387,0.856297,0.969427,0.743166,0.967949,0.950963,0.984935,0.006608,0.019478,0.046367,0.017551,0.000100,21,1,9,0,0
teapot_droplets,prune,1960,10688.402,0.147329,0.831316,0.926172,0.736461,33,0.00007789,1,0.184197,0.030517,0.337877,0.856832,0.969017,0.744646,0.969865,0.954435,0.985294,0.006513,0.019360,0.042836,0.017311,0.000100,21,1,9,0,0
teapot_droplets,prune,1970,10704.398,0.145523,0.832780,0.927223,0.738338,33,0.00007067,1,0.184407,0.030938,0.337877,0.856890,0.968650,0.745130,0.971857,0.955909,0.987805,0.006756,0.019275,0.041892,0.015620,0.000100,21,1,9,0,0
teapot_droplets,prune,1980,10720.302,0.145754,0.831887,0.928127,0.735648,33,0.00005010,1,0.186992,0.030727,0.343257,0.855534,0.968880,0.742188,0.972404,0.956645,0.988164,0.006729,0.019536,0.041377,0.015472,0.000100,21,1,9,0,0
teapot_droplets,prune,1990,10736.234,0.149207,0.826060,0.929169,0.722952,33,0.00008712,1,0.198448,0.031043,0.365854,0.849136,0.968614,0.729658,0.972730,0.958013,0.987446,0.006619,0.020979,0.039310,0.016017,0.000100,21,1,9,0,0
teapot_droplets,prune,2000,10955.442,0.150343,0.824752,0.927908,0.721595,33,0.00007895,1,0.198723,0.030517,0.366930,0.848968,0.969073,0.728863,0.971297,0.956224,0.986370,0.006580,0.020944,0.040734,0.016157,0.000100,21,1,9,0,0
teapot_droplets,prune,2010,10971.199,0.147500,0.828165,0.929586,0.726744,33,0.00008683,1,0.193460,0.029675,0.357245,0.852023,0.969930,0.734116,0.971771,0.957171,0.986370,0.006415,0.020458,0.039992,0.016337,0.000100,21,1,9,0,0
teapot_droplets,prune,2020,10986.975,0.150610,0.828210,0.929724,0.726695,33,0.00007624,1,0.192288,0.030201,0.354376,0.852347,0.969432,0.735263,0.971010,0.957803,0.984218,0.006625,0.020431,0.039857,0.019202,0.000100,21,1,9,0,0
teapot_droplets,prune,2030,11002.759,0.151200,0.825952,0.926792,0.725112,33,0.00009133,1,0.194472,0.030622,0.358321,0.851091,0.968937,0.733244,0.970054,0.955172,0.984935,0.006585,0.020466,0.041595,0.018130,0.000100,21,1,9,0,0
teapot_droplets,prune,2040,11018.623,0.150249,0.827140,0.929003,0.725278,33,0.00011872,1,0.192575,0.028623,0.356528,0.852465,0.970918,0.734011,0.969726,0.955593,0.983859,0.006245,0.020344,0.041345,0.019148,0.000100,21,1,9,0,0
teapot_droplets,prune,2050,11250.655,0.154034,0.825414,0.927856,0.722971,33,0.00012812,1,0.193333,0.029780,0.356887,0.851509,0.969775,0.733244,0.968239,0.955488,0.980990,0.006546,0.020593,0.041897,0.020596,0.000100,21,1,9,0,0
teapot_droplets,prune,2060,11266.276,0.152557,0.825148,0.930717,0.719580,33,0.00012472,0,0.197279,0.029780,0.364778,0.849513,0.969865,0.729161,0.970250,0.958434,0.982066,0.006495,0.020945,0.039014,0.020638,0.000100,21,1,9,0,0
teapot_droplets,prune,2070,11281.965,0.151063,0.824865,0.929330,0.720399,33,0.00010922,0,0.198312,0.030411,0.366212,0.849019,0.969219,0.728818,0.970905,0.957592,0.984218,0.006682,0.020951,0.039077,0.018152,0.000100,21,1,9,0,0
teapot_droplets,prune,2080,11297.570,0.149383,0.825488,0.930619,0.720357,33,0.00010034,1,0.199323,0.031359,0.367288,0.848372,0.968362,0.728382,0.972369,0.959802,0.984935,0.006682,0.021098,0.037336,0.017447,0.000100,21,1,9,0,0
teapot_droplets,prune,2090,11313.333,0.149837,0.824103,0.931609,0.716597,33,0.00009316,2,0.201911,0.029359,0.374462,0.847416,0.970294,0.724538,0.971948,0.958960,0.984935,0.006204,0.021507,0.037770,0.017799,0.000100,21,1,9,0,0
teapot_droplets,prune,2100,11537.008,0.149520,0.825695,0.931295,0.720094,33,0.00008417,1,0.198271,0.029254,0.367288,0.849347,0.970385,0.728310,0.971558,0.958539,0.984577,0.006274,0.021107,0.038223,0.018321,0.000100,21,1,9,0,0
teapot_droplets,prune,2110,11552.758,0.152531,0.824003,0.929264,0.718742,33,0.00007628,0,0.199651,0.030938,0.368364,0.848115,0.968717,0.727514,0.970757,0.958013,0.983501,0.006587,0.021160,0.038831,0.019599,0.000100,21,1,9,0,0
teapot_droplets,prune,2120,11568.942,0.152848,0.824799,0.931077,0.718520,33,0.00014044,1,0.198166,0.029043,0.367288,0.849228,0.970579,0.727877,0.970272,0.958118,0.982425,0.006379,0.021180,0.039089,0.020397,0.000100,21,1,9,0,0
teapot_droplets,prune,2130,11584.928,0.151378,0.824918,0.929900,0.719937,33,0.00013769,2,0.199431,0.029780,0.369082,0.848700,0.969839,0.727562,0.971623,0.957592,0.985653,0.006456,0.021193,0.039650,0.017844,0.000100,21,1,9,0,0
teapot_droplets,prune,2140,11601.008,0.149017,0.825419,0.928703,0.722135,33,0.00015084,1,0.197310,0.030201,0.364419,0.849701,0.969400,0.730003,0.971022,0.956750,0.985294,0.006284,0.020935,0.040236,0.016346,0.000100,21,1,9,0,0
teapot_droplets,prune,2150,11823.898,0.148186,0.826073,0.930332,0.721814,33,0.00009986,2,0.198314,0.028623,0.368006,0.849729,0.970959,0.728500,0.972204,0.956961,0.987446,0.006116,0.021008,0.039927,0.016151,0.000100,21,1,9,0,0
teapot_droplets,prune,2160,11839.357,0.150095,0.825931,0.928732,0.723130,33,0.00009467,0,0.194612,0.027675,0.361549,0.851618,0.971820,0.731415,0.969506,0.954435,0.984577,0.006083,0.020813,0.042005,0.017110,0.000100,21,1,9,0,0
teapot_droplets,prune,2170,11855.108,0.150233,0.825808,0.930038,0.721579,33,0.00010882,1,0.196645,0.030306,0.362984,0.849882,0.969342,0.730421,0.970862,0.958224,0.983501,0.006427,0.020883,0.038592,0.019011,0.000100,21,1,9,0,0
teapot_droplets,prune,2180,11870.630,0.149416,0.827136,0.928922,0.725350,33,0.00011045,0,0.192912,0.028938,0.356887,0.852250,0.970613,0.733886,0.970011,0.955803,0.984218,0.006151,0.020589,0.041093,0.017881,0.000100,21,1,9,0,0
teapot_droplets,base,1,2.416,1.555599,0.188370,0.187974,0.188767,20,0.00005626,0,0.483933,0.109544,0.858321,0.472881,0.655640,0.290122,0.279677,0.208566,0.350789,0.025628,0.050610,0.785403,0.638043,0.000000,0,0,0,0,0
teapot_droplets,base,10,18.838,1.310555,0.268012,0.236659,0.299364,20,0.00000027,1,0.383842,0.074713,0.692970,0.597683,0.772945,0.422422,0.380578,0.254341,0.506815,0.017321,0.040535,0.740351,0.484398,0.000000,0,0,0,0,0
teapot_droplets,base,20,36.342,1.131634,0.338371,0.293247,0.383494,20,0.00000689,1,0.329510,0.059665,0.599354,0.672344,0.838920,0.505768,0.462043,0.310744,0.613343,0.013761,0.034916,0.683643,0.379011,0.000000,0,0,0,0,0
teapot_droplets,base,30,53.340,1.007776,0.391720,0.354454,0.428986,20,0.00008245,2,0.334120,0.059560,0.608680,0.697232,0.863120,0.531345,0.532833,0.375566,0.690100,0.013859,0.035259,0.618343,0.304875,0.000000,0,0,0,0,0
teapot_droplets,base,40,70.435,0.922206,0.430238,0.413649,0.446827,20,0.00030794,2,0.349995,0.060823,0.639168,0.706130,0.878265,0.533996,0.585617,0.438809,0.732425,0.014072,0.037043,0.555143,0.264830,0.000000,0,0,0,0,0
teapot_droplets,base,50,87.524,0.865221,0.457365,0.459067,0.455663,20,0.00044857,3,0.346011,0.057876,0.634146,0.716788,0.893514,0.540062,0.615128,0.485636,0.744620,0.013384,0.036711,0.508225,0.252402,0.000000,0,0,0,0,0
teapot_droplets,base,60,104.717,0.816077,0.482420,0.502446,0.462394,20,0.00033644,3,0.332998,0.054088,0.611908,0.728246,0.907337,0.549154,0.637480,0.529622,0.745337,0.012409,0.035242,0.464099,0.251789,0.000000,0,0,0,0,0
teapot_droplets,base,70,121.643,0.771959,0.506249,0.540969,0.471528,20,0.00036070,2,0.324641,0.055667,0.593615,0.734924,0.911182,0.558667,0.661259,0.571083,0.751435,0.012820,0.034074,0.423275,0.246599,0.000000,0,0,0,0,0
teapot_droplets,base,80,138.232,0.741541,0.523862,0.568877,0.478847,20,0.00045008,2,0.314402,0.060297,0.568508,0.739148,0.909120,0.569176,0.677127,0.603178,0.751076,0.013546,0.032868,0.391692,0.246236,0.000000,0,0,0,0,0
teapot_droplets,base,90,154.798,0.700271,0.545282,0.600159,0.490405,20,0.00080246,3,0.305689,0.060086,0.551291,0.746766,0.913707,0.579825,0.698490,0.636220,0.760760,0.013344,0.031923,0.359040,0.237347,0.000000,0,0,0,0,0
teapot_droplets,base,100,171.326,0.674667,0.558027,0.617344,0.498709,20,0.00101050,2,0.290791,0.053246,0.528336,0.757457,0.924308,0.590606,0.706205,0.650216,0.762195,0.011993,0.030499,0.344311,0.234565,0.000000,0,0,0,0,0
teapot_droplets,base,110,187.961,0.638111,0.576892,0.640374,0.513411,20,0.00052749,3,0.279184,0.047248,0.511119,0.768513,0.934184,0.602843,0.723228,0.670630,0.775825,0.010839,0.029405,0.324519,0.223107,0.000000,0,0,0,0,0
teapot_droplets,base,120,204.459,0.607536,0.593002,0.659091,0.526913,20,0.00062815,3,0.266209,0.046406,0.486011,0.776985,0.936955,0.617015,0.736338,0.689677,0.782999,0.010455,0.027867,0.305630,0.215634,0.000000,0,0,0,0,0
teapot_droplets,base,130,221.242,0.591843,0.601705,0.666901,0.536508,20,0.00046374,1,0.257548,0.046301,0.468795,0.782386,0.937774,0.626998,0.742900,0.697780,0.788020,0.010289,0.026900,0.297497,0.210992,0.000000,0,0,0,0,0
teapot_droplets,base,140,237.796,0.574306,0.610970,0.678072,0.543868,20,0.00027892,1,0.252569,0.045670,0.459469,0.786429,0.939487,0.633371,0.751399,0.709039,0.793759,0.010254,0.026473,0.286116,0.204879,0.000000,0,0,0,0,0
teapot_droplets,base,150,254.097,0.558403,0.617362,0.685314,0.549410,20,0.00039762,1,0.251548,0.043986,0.459110,0.788964,0.942081,0.635846,0.758554,0.715458,0.801650,0.009765,0.026171,0.279204,0.197192,0.000000,0,0,0,0,0
teapot_droplets,base,160,270.807,0.541615,0.627143,0.694335,0.559950,20,0.00049315,1,0.241993,0.042092,0.441894,0.795653,0.945025,0.646282,0.765475,0.723561,0.807389,0.009234,0.025180,0.271947,0.191808,0.000000,0,0,0,0,0
teapot_droplets,base,170,287.474,0.527391,0.634236,0.704003,0.564468,20,0.00043842,1,0.238186,0.040934,0.435438,0.798771,0.947096,0.650446,0.771540,0.732821,0.810258,0.008972,0.024923,0.262176,0.187894,0.000000,0,0,0,0,0
teapot_droplets,base,180,304.386,0.504990,0.643835,0.722582,0.565089,20,0.00079603,1,0.247449,0.040093,0.454806,0.796588,0.949355,0.643820,0.786823,0.751552,0.822095,0.008782,0.026085,0.243622,0.177391,0.000000,0,0,0,0,0
teapot_droplets,base,190,320.937,0.486030,0.652595,0.736794,0.568395,20,0.00108409,1,0.245269,0.037883,0.452654,0.799351,0.952799,0.645903,0.795194,0.764706,0.825681,0.008113,0.025948,0.230093,0.172850,0.000000,0,0,0,0,0
teapot_droplets,base,200,337.908,0.467566,0.660677,0.755657,0.565696,20,0.00107918,1,0.249115,0.032306,0.465925,0.800250,0.960233,0.640266,0.804669,0.780069,0.829268,0.006982,0.026640,0.214934,0.169255,0.000000,0,0,0,0,0
teapot_droplets,base,210,355.067,0.455155,0.666335,0.766255,0.566415,20,0.00080001,1,0.251301,0.030938,0.471664,0.800475,0.962313,0.638637,0.811767,0.789961,0.833572,0.006666,0.027089,0.205430,0.164655,0.000000,0,0,0,0,0
teapot_droplets,base,220,371.849,0.442259,0.671619,0.772018,0.571220,20,0.00056080,1,0.253379,0.031148,0.475610,0.800814,0.962346,0.639282,0.819481,0.796064,0.842898,0.006531,0.027328,0.199600,0.155929,0.000000,0,0,0,0,0
teapot_droplets,base,230,388.791,0.424652,0.678645,0.778968,0.578322,20,0.00067716,1,0.255435,0.031674,0.479197,0.801519,0.962081,0.640957,0.829546,0.803641,0.855452,0.006637,0.027468,0.191687,0.143204,0.000000,0,0,0,0,0
teapot_droplets,base,240,405.563,0.413194,0.682505,0.781435,0.583575,20,0.00075103,0,0.258831,0.032727,0.484935,0.801108,0.961028,0.641189,0.836790,0.807008,0.866571,0.006718,0.027734,0.188117,0.132596,0.000000,0,0,0,0,0
teapot_droplets,base,250,422.545,0.404503,0.686838,0.787851,0.585824,20,0.00073414,0,0.259266,0.030727,0.487805,0.802351,0.963541,0.641161,0.841826,0.812059,0.871593,0.006417,0.028014,0.184028,0.127127,0.000000,0,0,0,0,0
teapot_droplets,base,260,439.429,0.397475,0.691002,0.797527,0.584478,20,0.00085418,0,0.258867,0.029570,0.488164,0.802879,0.965240,0.640518,0.845454,0.821109,0.869799,0.006269,0.028122,0.174351,0.129059,0.000000,0,0,0,0,0
teapot_droplets,base,270,456.288,0.389231,0.694494,0.806731,0.582257,20,0.00076997,0,0.265890,0.031779,0.500000,0.799580,0.963225,0.635936,0.852877,0.832369,0.873386,0.006667,0.028680,0.163791,0.126701,0.000000,0,0,0,0,0
teapot_droplets,base,280,473.412,0.386448,0.695620,0.808743,0.582496,20,0.00062070,0,0.266363,0.032727,0.500000,0.799163,0.962294,0.636031,0.854477,0.835210,0.873745,0.006676,0.028784,0.160922,0.126141,0.000000,0,0,0,0,0
teapot_droplets,base,290,490.344,0.385893,0.696880,0.808804,0.584956,20,0.00046553,1,0.261387,0.030306,0.492468,0.802128,0.964908,0.639349,0.853172,0.833316,0.873027,0.006412,0.028278,0.162460,0.127186,0.000000,0,0,0,0,0
teapot_droplets,base,300,507.337,0.373703,0.699893,0.817735,0.582051,20,0.00056347,1,0.271191,0.027675,0.514706,0.799754,0.968117,0.631390,0.861001,0.840366,0.881636,0.005570,0.029545,0.155666,0.118662,0.000000,0,0,0,0,0
teapot_droplets,base,310,524.332,0.366055,0.703061,0.822630,0.583491,20,0.00051907,1,0.271140,0.025781,0.516499,0.800892,0.970353,0.631431,0.864351,0.843839,0.884864,0.005026,0.029726,0.152722,0.114595,0.000000,0,0,0,0,0
teapot_droplets,base,320,541.250,0.361733,0.704696,0.824066,0.585325,20,0.00052306,2,0.270602,0.025781,0.515423,0.801442,0.970403,0.632481,0.866164,0.845312,0.887016,0.005109,0.029469,0.150694,0.112510,0.000000,0,0,0,0,0
teapot_droplets,base,330,557.842,0.358235,0.707397,0.824707,0.590086,20,0.00053808,0,0.264875,0.024729,0.505022,0.804529,0.971570,0.637487,0.866597,0.845102,0.888092,0.004810,0.028888,0.150882,0.111944,0.000000,0,0,0,0,0
teapot_droplets,base,340,574.370,0.361178,0.705702,0.825377,0.586027,20,0.00054264,0,0.267185,0.025045,0.509326,0.802917,0.971249,0.634586,0.865277,0.846049,0.884505,0.004895,0.029214,0.150233,0.114220,0.000000,0,0,0,0,0
teapot_droplets,base,350,590.934,0.356552,0.709225,0.830411,0.588039,20,0.00055097,1,0.265844,0.026307,0.505380,0.803315,0.970056,0.636575,0.868740,0.852257,0.885222,0.005373,0.029096,0.144440,0.113423,0.000000,0,0,0,0,0
teapot_droplets,base,360,607.619,0.351987,0.711065,0.834941,0.587189,20,0.00052233,0,0.268809,0.025781,0.511836,0.802534,0.970778,0.634290,0.872100,0.856466,0.887733,0.005260,0.029448,0.140228,0.111629,0.000000,0,0,0,0,0
teapot_droplets,base,370,624.282,0.348076,0.714206,0.836395,0.592017,20,0.00046368,0,0.262986,0.025255,0.500717,0.805474,0.971391,0.639556,0.872985,0.857519,0.888451,0.005137,0.028891,0.138770,0.111511,0.000000,0,0,0,0,0
teapot_droplets,base,380,641.092,0.347275,0.715407,0.838247,0.592566,20,0.00042809,2,0.261791,0.027886,0.495696,0.804984,0.968650,0.641318,0.873961,0.861623,0.886298,0.005646,0.028512,0.135222,0.113672,0.000000,0,0,0,0,0
teapot_droplets,base,390,658.055,0.343544,0.716882,0.840299,0.593465,20,0.00045524,2,0.260040,0.027255,0.492826,0.805976,0.969393,0.642560,0.874570,0.863201,0.885940,0.005494,0.028241,0.133544,0.112880,0.000000,0,0,0,0,0
teapot_droplets,base,400,674.645,0.341014,0.718506,0.842450,0.594562,20,0.00034962,0,0.258964,0.027255,0.490674,0.806563,0.969468,0.643657,0.875855,0.865411,0.886298,0.005463,0.028032,0.131076,0.113573,0.000000,0,0,0,0,0
teapot_droplets,base,410,691.089,0.340770,0.719932,0.842762,0.597101,20,0.00024551,1,0.256779,0.028623,0.484935,0.807241,0.968038,0.646444,0.876771,0.866884,0.886657,0.005918,0.027851,0.129061,0.114302,0.000000,0,0,0,0,0
teapot_droplets,base,420,707.421,0.339643,0.718921,0.842030,0.595811,20,0.00050879,0,0.259237,0.028517,0.489957,0.806242,0.968121,0.644363,0.876888,0.866042,0.887733,0.005960,0.027893,0.129952,0.111621,0.000000,0,0,0,0,0
teapot_droplets,base,430,723.761,0.338486,0.720625,0.843712,0.597537,20,0.00045425,0,0.258243,0.030832,0.485653,0.806073,0.965763,0.646383,0.878729,0.869725,0.887733,0.006244,0.027937,0.126438,0.112581,0.000000,0,0,0,0,0
teapot_droplets,base,440,740.201,0.338338,0.720394,0.844639,0.596149,20,0.00034528,0,0.260942,0.031569,0.490316,0.804708,0.965035,0.644381,0.879877,0.871304,0.888451,0.006535,0.028201,0.124509,0.112208,0.000000,0,0,0,0,0
teapot_droplets,base,450,756.845,0.335715,0.722719,0.849781,0.595657,20,0.00035517,1,0.258938,0.031148,0.486729,0.805497,0.965673,0.645321,0.880915,0.876250,0.885581,0.006441,0.028121,0.120136,0.114357,0.000000,0,0,0,0,0
teapot_droplets,base,460,773.825,0.333135,0.723346,0.852079,0.594614,20,0.00035402,1,0.260923,0.030096,0.491750,0.805094,0.966848,0.643340,0.882369,0.877723,0.887016,0.006281,0.028273,0.118454,0.113205,0.000000,0,0,0,0,0
teapot_droplets,base,470,790.347,0.333229,0.724504,0.849153,0.599854,20,0.00027501,0,0.254582,0.031043,0.478121,0.807714,0.965757,0.649671,0.881085,0.875513,0.886657,0.006398,0.027483,0.121017,0.113498,0.000000,0,0,0,0,0
teapot_droplets,base,480,806.806,0.330067,0.726413,0.850199,0.602626,20,0.00031267,0,0.252705,0.030517,0.474892,0.809052,0.966342,0.651762,0.882477,0.876144,0.888809,0.006388,0.027246,0.120158,0.111804,0.000000,0,0,0,0,0
teapot_droplets,base,490,823.380,0.327363,0.728166,0.851641,0.604691,20,0.00034181,0,0.250402,0.032727,0.468077,0.809443,0.964125,0.654762,0.883622,0.879512,0.887733,0.006705,0.026874,0.117224,0.111935,0.000000,0,0,0,0,0
teapot_droplets,base,500,840.107,0.327001,0.727908,0.851023,0.604793,20,0.00030841,1,0.250369,0.034094,0.466643,0.808988,0.962703,0.655273,0.883527,0.880038,0.887016,0.006872,0.026616,0.116252,0.112891,0.000000,0,0,0,0,0
teapot_droplets,base,510,856.912,0.325161,0.730265,0.850719,0.609810,20,0.00035382,1,0.243577,0.031990,0.455165,0.812905,0.964843,0.660967,0.882654,0.877933,0.887374,0.006397,0.026053,0.118045,0.113169,0.000000,0,0,0,0,0
teapot_droplets,base,520,873.795,0.323911,0.731245,0.850801,0.611689,20,0.00039431,1,0.239749,0.031148,0.448350,0.814846,0.965713,0.663978,0.881621,0.877302,0.885940,0.006295,0.025550,0.118844,0.113369,0.000000,0,0,0,0,0
teapot_droplets,base,530,890.283,0.321522,0.733252,0.852094,0.614410,20,0.00039794,0,0.236944,0.030201,0.443687,0.816658,0.966740,0.666577,0.882422,0.877828,0.887016,0.006137,0.025297,0.118372,0.112830,0.000000,0,0,0,0,0
teapot_droplets,base,540,907.168,0.319196,0.734229,0.853952,0.614506,20,0.00041023,1,0.237913,0.031779,0.444046,0.815837,0.965187,0.666487,0.884232,0.881090,0.887374,0.006364,0.025332,0.114987,0.112573,0.000000,0,0,0,0,0
teapot_droplets,base,550,924.042,0.316969,0.736163,0.856327,0.615998,20,0.00038586,1,0.235686,0.031990,0.439383,0.816858,0.965066,0.668650,0.885189,0.883721,0.886657,0.006415,0.025129,0.112806,0.112906,0.000000,0,0,0,0,0
teapot_droplets,base,560,940.831,0.313648,0.737157,0.860361,0.613952,20,0.00040346,1,0.238587,0.032411,0.444763,0.815417,0.964796,0.666038,0.887631,0.888246,0.887016,0.006539,0.025430,0.108005,0.112302,0.000000,0,0,0,0,0
teapot_droplets,base,570,957.565,0.311567,0.739083,0.861918,0.616247,20,0.00038644,1,0.236002,0.032621,0.439383,0.816692,0.964644,0.668740,0.888525,0.890035,0.887016,0.006770,0.025042,0.106210,0.112424,0.000000,0,0,0,0,0
teapot_droplets,base,580,973.923,0.310698,0.739649,0.861687,0.617610,20,0.00044427,0,0.236705,0.035462,0.437948,0.815753,0.961774,0.669732,0.890168,0.892245,0.888092,0.007192,0.025017,0.104085,0.111953,0.000000,0,0,0,0,0
teapot_droplets,base,590,990.489,0.309057,0.740878,0.862376,0.619381,20,0.00046530,0,0.238019,0.039882,0.436155,0.814208,0.957421,0.670996,0.893148,0.896769,0.889527,0.008441,0.024893,0.099556,0.110142,0.000000,0,0,0,0,0
teapot_droplets,base,600,1006.928,0.303968,0.743691,0.864920,0.622462,20,0.00047782,0,0.235381,0.039987,0.430775,0.815716,0.957437,0.673996,0.895054,0.899505,0.890603,0.008329,0.024547,0.096941,0.108923,0.000000,0,0,0,0,0
teapot_droplets,base,610,1023.537,0.301492,0.744350,0.867139,0.621561,20,0.00041594,0,0.236574,0.039146,0.434003,0.815448,0.958366,0.672530,0.896202,0.901084,0.891320,0.008185,0.024690,0.095312,0.107855,0.000000,0,0,0,0,0
teapot_droplets,base,620,1040.163,0.304078,0.743149,0.866288,0.620010,20,0.00035375,0,0.237421,0.037251,0.437590,0.815454,0.960193,0.670715,0.894939,0.898558,0.891320,0.007760,0.025057,0.097751,0.108572,0.000000,0,0,0,0,0
teapot_droplets,base,630,1056.607,0.305683,0.742499,0.864879,0.620120,20,0.00040435,0,0.236479,0.039672,0.433286,0.815009,0.957745,0.672273,0.893999,0.899190,0.888809,0.008281,0.024695,0.097154,0.110274,0.000000,0,0,0,0,0
teapot_droplets,base,640,1073.290,0.300371,0.745347,0.863342,0.627353,20,0.00034408,0,0.234822,0.040303,0.429340,0.816639,0.957053,0.676224,0.897419,0.898137,0.896700,0.008474,0.024542,0.098568,0.102848,0.000000,0,0,0,0,0
teapot_droplets,base,650,1090.057,0.293837,0.749247,0.862383,0.636111,20,0.00026762,0,0.229391,0.038409,0.420373,0.820672,0.958873,0.682471,0.899511,0.895507,0.903515,0.008094,0.024118,0.101565,0.095866,0.000000,0,0,0,0,0
